500
247,car_2_1.6,-71.6,75.70201797614729,0.0,180.0
247,car_2_3.6,-71.6,83.20302091439817,0.0,180.0
247,car_2_4.3,22.5613671105107,-48.4,4.7294988294144895,250.5602909021847
247,car_2_4.4,28.4,-36.86849554555474,7.877723395221688,180.0
247,car_2_4.5,-71.6,68.20100473576625,0.0,180.0
247,car_2_4.6,-71.6,90.70405351136549,0.0,180.0
247,car_3_1.12,128.20100893385217,4.8,0.0,270.0
247,car_3_1.13,135.70265745173597,1.6,0.0027272362790080615,270.0
247,car_3_2.6,135.70204474903647,4.8,0.0,270.0
247,car_3_4.6,128.20100708749234,1.6,0.0,270.0
247,car_4_1.5,-61.79890685382864,4.8,0.0,270.0
247,car_4_1.6,-61.541254845588455,1.6,3.019115253144868,270.0
247,car_4_2.5,-68.4,51.79863886126768,0.0007124240964734812,0.0
247,car_4_2.6,-49.90361414967522,4.8,7.644331409081439,270.0
247,car_4_3.6,121.6,-34.16855544639341,7.650567179081467,0.0
248,car_1_2.6,-78.2010749092259,-1.6,0.0,90.0
248,car_1_3.12,-78.20103804752853,-4.8,0.0,90.0
248,car_1_3.13,-85.70207569510373,-1.6,0.0,90.0
248,car_1_4.6,-85.70206810933762,-4.8,0.0,90.0
248,car_2_1.6,-71.6,75.70201797614729,0.0,180.0
248,car_2_3.6,-71.6,83.20302091439817,0.0,180.0
248,car_2_4.3,16.163116103501054,-48.4,6.398251007009651,270.0
248,car_2_4.4,28.4,-41.258959611014376,4.390464065459641,180.0
248,car_2_4.5,-71.6,68.20100473576625,0.0,180.0
248,car_2_4.6,-71.6,90.70405351136549,0.0,180.0
248,car_3_1.12,128.20100893385217,4.8,0.0,270.0
248,car_3_1.13,135.7021215537771,1.6,0.0005358979589058262,270.0
248,car_3_2.6,135.70204474903647,4.8,0.0,270.0
248,car_3_4.6,128.20100708749234,1.6,0.0,270.0
248,car_4_1.5,-61.79890685382864,4.8,0.0,270.0
248,car_4_1.6,-61.791096464758084,1.6,0.24984161916962463,270.0
248,car_4_2.5,-68.4,51.79899763363784,0.000358772370157096,0.0
248,car_4_2.6,-53.220856701803456,4.8,3.3172425521282336,270.0
248,car_4_3.6,121.6,-25.1534843961281,9.015071050265309,0.0
249,car_1_2.6,-78.2010749092259,-1.6,0.0,90.0
249,car_1_3.12,-78.20103804752853,-4.8,0.0,90.0
249,car_1_3.13,-85.70207569510373,-1.6,0.0,90.0
249,car_1_4.6,-85.70206810933762,-4.8,0.0,90.0
249,car_2_1.6,-71.6,75.70201797614729,0.0,180.0
249,car_2_3.6,-71.6,83.20302091439817,0.0,180.0
249,car_2_4.3,8.02182986142171,-48.4,8.141286242079344,270.0
249,car_2_4.4,27.071665120378963,-46.88055813270173,5.916770237524146,195.76619874604242
249,car_2_4.5,-71.6,68.20100473576625,0.0,180.0
249,car_2_4.6,-71.6,90.70405351136549,0.0,180.0
249,car_3_1.12,128.20100893385217,4.8,0.0,270.0
249,car_3_1.13,135.7021215537771,1.6,0.0,270.0
249,car_3_2.6,135.70204474903647,4.8,0.0,270.0
249,car_3_4.6,128.20100708749234,1.6,0.0,270.0
249,car_4_1.5,-61.79890685382864,4.8,0.0,270.0
249,car_4_1.6,-61.7956896594721,1.6,0.004593194714024463,270.0
249,car_4_2.5,-68.4,51.79899763363784,0.0,0.0
249,car_4_2.6,-53.816932844921396,4.8,0.5960761431179351,270.0
249,car_4_3.6,121.6,-13.815655497621286,11.337828898506812,0.0
250,car_1_2.6,-78.2010749092259,-1.6,0.0,90.0
250,car_1_3.12,-78.20103804752853,-4.8,0.0,90.0
250,car_1_3.13,-85.70207569510373,-1.6,0.0,90.0
250,car_1_4.6,-85.70206810933762,-4.8,0.0,90.0
250,car_2_1.6,-71.6,75.70201797614729,0.0,180.0
250,car_2_3.6,-71.6,83.20302091439817,0.0,180.0
250,car_2_4.3,-1.8018579999271473,-48.4,9.823687861348857,270.0
250,car_2_4.4,21.045270438282685,-48.4,6.408999713178787,261.27631039274564
250,car_2_4.5,-71.6,68.20100473576625,0.0,180.0
250,car_2_4.6,-71.6,90.70405351136549,0.0,180.0
250,car_3_1.12,128.20100893385217,4.8,0.0,270.0
250,car_3_1.13,135.7021215537771,1.6,0.0,270.0
250,car_3_2.6,135.70204474903647,4.8,0.0,270.0
250,car_3_4.6,128.20100708749234,1.6,0.0,270.0
250,car_4_1.5,-61.79890685382864,4.8,0.0,270.0
250,car_4_1.6,-61.79831648491903,1.6,0.0026268254469246724,270.0
250,car_4_2.5,-68.4,51.79899763363784,0.0,0.0
250,car_4_2.6,-54.083984238656825,4.8,0.26705139373542436,270.0
250,car_4_3.6,122.43765732314482,-7.137237794758631,6.837828898506812,9.817727419648321
251,car_1_2.6,-78.2010749092259,-1.6,0.0,90.0
251,car_1_3.12,-78.20103804752853,-4.8,0.0,90.0
251,car_1_3.13,-85.70207569510373,-1.6,0.0,90.0
251,car_1_4.6,-85.70206810933762,-4.8,0.0,90.0
251,car_2_1.6,-71.6,75.70201797614729,0.0,180.0
251,car_2_3.6,-71.6,83.20302091439817,0.0,180.0
251,car_2_4.3,-13.15537340420499,-48.4,11.353515404277836,270.0
251,car_2_4.4,12.680065620160535,-48.4,8.365204818122152,270.0
251,car_2_4.5,-71.6,68.20100473576625,0.0,180.0
251,car_2_4.6,-71.6,90.70405351136549,0.0,180.0
251,car_3_1.12,128.20100893385217,4.8,0.0,270.0
251,car_3_1.13,135.7021215537771,1.6,0.0,270.0
251,car_3_2.6,135.70204474903647,4.8,0.0,270.0
251,car_3_4.6,128.20100708749234,1.6,0.0,270.0
251,car_4_1.5,-61.79890685382864,4.8,0.0,270.0
251,car_4_1.6,-61.79871988584604,1.6,0.0004034009270110165,270.0
251,car_4_2.5,-68.4,51.79899763363784,0.0,0.0
251,car_4_2.6,-54.2086352859085,4.8,0.124651047251672,270.0
251,car_4_3.6,128.37889183391698,-4.8,6.786718433031454,77.70109177073998
252,car_1_2.6,-78.2010749092259,-1.6,0.0,90.0
252,car_1_2.7,-114.9,-4.8,0.0,90.0
252,car_1_3.12,-78.20103804752853,-4.8,0.0,90.0
252,car_1_3.13,-85.70207569510373,-1.6,0.0,90.0
252,car_1_4.6,-85.70206810933762,-4.8,0.0,90.0
252,car_2_1.6,-71.6,75.70201797614729,0.0,180.0
252,car_2_1.7,-71.6,124.9,0.0,180.0
252,car_2_3.6,-71.6,83.20302091439817,0.0,180.0
252,car_2_4.3,-24.70802679436399,-48.4,11.55265339015901,270.0
252,car_2_4.4,1.8041563589934242,-48.4,10.875909261167111,270.0
252,car_2_4.5,-71.6,68.20100473576625,0.0,180.0
252,car_2_4.6,-71.6,90.70405351136549,0.0,180.0
252,car_3_1.12,128.20100893385217,4.8,0.0,270.0
252,car_3_1.13,135.70200741411793,1.6,0.00011413965913855975,270.0
252,car_3_1.14,174.9,4.8,0.0,270.0
252,car_3_2.6,135.70204474903647,4.8,0.0,270.0
252,car_3_4.6,128.20100708749234,1.6,0.0,270.0
252,car_4_1.5,-61.79890685382864,4.8,0.0,270.0
252,car_4_1.6,-61.798911925900626,1.6,0.00019204005459081975,270.0
252,car_4_1.7,-114.9,-51.6,0.0,90.0
252,car_4_2.5,-68.4,51.79899763363784,0.0,0.0
252,car_4_2.6,-54.28294771163566,4.8,0.07431242572716447,270.0
252,car_4_3.6,137.32033725416412,-4.8,8.941445420247145,90.0
253,car_1_2.6,-78.2010749092259,-1.6,0.0,90.0
253,car_1_2.7,-112.8308609784348,-1.6,2.0691390215652063,90.0
253,car_1_3.12,-78.20103804752853,-4.8,0.0,90.0
253,car_1_3.13,-85.70207569510373,-1.6,0.0,90.0
253,car_1_3.14,-114.9,-4.8,0.0,90.0
253,car_1_4.6,-85.70206810933762,-4.8,0.0,90.0
253,car_2_1.6,-71.6,75.70201797614729,0.0,180.0
253,car_2_1.7,-71.6,122.3866372050019,2.513362794998102,180.0
253,car_2_3.6,-71.6,83.20302091439817,0.0,180.0
253,car_2_4.3,-36.061805944480355,-48.4,11.353779150116369,270.0
253,car_2_4.4,-11.31323893028988,-48.4,13.117395289283307,270.0
253,car_2_4.5,-71.6,68.20100473576625,0.0,180.0
253,car_2_4.6,-71.6,90.70405351136549,0.0,180.0
253,car_3_1.12,128.20100893385217,4.8,0.0,270.0
253,car_3_1.13,135.70200741411793,1.6,0.0,270.0
253,car_3_1.14,172.91217727833427,4.8,1.9878227216657252,270.0
253,car_3_2.6,135.70204474903647,4.8,0.0,270.0
253,car_3_4.6,128.20100708749234,1.6,0.0,270.0
253,car_4_1.5,-61.79890685382864,4.8,0.0,270.0
253,car_4_1.6,-61.798911925900626,1.6,0.0,270.0
253,car_4_1.7,-112.72376086213626,-51.6,2.1762391378637402,90.0
253,car_4_2.5,-68.4,51.79899763363784,0.0,0.0
253,car_4_2.6,-54.29754760118607,4.8,0.01459988955041215,270.0
253,car_4_3.6,147.91412768253494,-4.8,10.593790428370811,90.0
254,car_1_2.6,-78.2010749092259,-1.6,0.0,90.0
254,car_1_2.7,-108.76171375117265,-1.6,4.069147227262146,90.0
254,car_1_3.12,-78.20103804752853,-4.8,0.0,90.0
254,car_1_3.13,-85.70207569510373,-1.6,0.0,90.0
254,car_1_3.14,-113.45833035281393,-4.8,1.4416696471860633,90.0
254,car_1_4.6,-85.70206810933762,-4.8,0.0,90.0
254,car_2_1.6,-71.6,75.70201797614729,0.0,180.0
254,car_2_1.7,-71.6,117.58567817641888,4.800959028583019,180.0
254,car_2_3.6,-71.6,83.20302091439817,0.0,180.0
254,car_2_4.3,-47.58917741195718,-48.4,11.527371467476822,270.0
254,car_2_4.4,-24.376784650338553,-48.4,13.06354572004867,270.0
254,car_2_4.5,-71.6,68.20100473576625,0.0,180.0
254,car_2_4.6,-71.6,90.70405351136549,0.0,180.0
254,car_3_1.12,128.20100893385217,4.8,0.0,270.0
254,car_3_1.13,135.70200741411793,1.6,0.0,270.0
254,car_3_1.14,168.56003356431611,4.8,4.352143714018166,270.0
254,car_3_2.6,135.70204474903647,4.8,0.0,270.0
254,car_3_4.6,128.20100708749234,1.6,0.0,270.0
254,car_4_1.5,-61.79890685382864,4.8,0.0,270.0
254,car_4_1.6,-61.798911925900626,1.6,0.0,270.0
254,car_4_1.7,-108.40082848616876,-51.6,4.322932375967502,90.0
254,car_4_2.5,-68.4,51.79899763363784,0.0,0.0
254,car_4_2.6,-54.29779287252394,4.8,0.000245271337872058,270.0
254,car_4_3.6,160.6288889751039,-4.8,12.714761292568982,90.0
255,car_1_2.6,-78.2010749092259,-1.6,0.0,90.0
255,car_1_2.7,-103.17828354863451,-1.6,5.583430202538146,90.0
255,car_1_3.12,-78.20103804752853,-4.8,0.0,90.0
255,car_1_3.13,-85.70207569510373,-1.6,0.0,90.0
255,car_1_3.14,-110.53966703722253,-4.8,2.9186633155914024,90.0
255,car_1_4.6,-85.70206810933762,-4.8,0.0,90.0
255,car_2_1.6,-71.6,75.70201797614729,0.0,180.0
255,car_2_1.7,-71.6,110.97915987069719,6.606518305721692,180.0
255,car_2_3.6,-71.6,83.20302091439817,0.0,180.0
255,car_2_3.7,-71.6,124.9,0.0,180.0
255,car_2_4.3,-59.425572081039306,-48.4,11.836394669082127,270.0
255,car_2_4.4,-36.19088038816837,-48.4,11.81409573782981,270.0
255,car_2_4.5,-71.6,68.20100473576625,0.0,180.0
255,car_2_4.6,-71.6,90.70405351136549,0.0,180.0
255,car_3_1.12,128.20100893385217,4.8,0.0,270.0
255,car_3_1.13,135.70200741411793,1.6,0.0,270.0
255,car_3_1.14,162.19343704846688,4.8,6.366596515849233,270.0
255,car_3_2.6,135.70204474903647,4.8,0.0,270.0
255,car_3_2.7,174.9,4.8,0.0,270.0
255,car_3_4.6,128.20100708749234,1.6,0.0,270.0
255,car_4_1.5,-61.79890685382864,4.8,0.0,270.0
255,car_4_1.6,-61.798911925900626,1.6,0.0,270.0
255,car_4_1.7,-101.94582521212287,-51.6,6.455003274045884,90.0
255,car_4_2.5,-68.4,51.79899763363784,0.0,0.0
255,car_4_2.6,-54.29779287252394,4.8,0.0,270.0
255,car_4_2.7,-114.9,-51.6,0.0,90.0
255,car_4_3.6,174.0514842390525,-4.8,13.422595263948596,90.0
256,car_1_2.6,-78.2010749092259,-1.6,0.0,90.0
256,car_1_2.7,-96.28474686826615,-1.6,6.893536680368357,90.0
256,car_1_3.12,-78.20103804752853,-4.8,0.0,90.0
256,car_1_3.13,-85.70207569510373,-1.6,0.0,90.0
256,car_1_3.14,-105.37060841361526,-4.8,5.16905862360727,90.0
256,car_1_4.6,-85.70206810933762,-4.8,0.0,90.0
256,car_1_4.7,-114.9,-4.8,0.0,90.0
256,car_2_1.6,-71.6,75.70201797614729,0.0,180.0
256,car_2_1.7,-71.6,103.24384338523316,7.735316485464028,180.0
256,car_2_3.6,-71.6,83.20302091439817,0.0,180.0
256,car_2_3.7,-71.6,122.7583723995369,2.1416276004631074,180.0
256,car_2_4.3,-71.47908320548268,-48.4,12.053511124443375,270.0
256,car_2_4.4,-48.42295648753901,-48.4,12.232076099370646,270.0
256,car_2_4.5,-71.6,68.20100473576625,0.0,180.0
256,car_2_4.6,-71.6,90.70405351136549,0.0,180.0
256,car_3_1.12,128.20100893385217,4.8,0.0,270.0
256,car_3_1.13,135.70200741411793,1.6,0.0,270.0
256,car_3_1.14,153.35020446467678,4.8,8.843232583790087,270.0
256,car_3_2.6,135.70204474903647,4.8,0.0,270.0
256,car_3_2.7,172.34665381512605,4.8,2.5533461848739534,270.0
256,car_3_4.6,128.20100708749234,1.6,0.0,270.0
256,car_4_1.5,-61.79890685382864,4.8,0.0,270.0
256,car_4_1.6,-61.798911925900626,1.6,0.0,270.0
256,car_4_1.7,-93.25337362266146,-51.6,8.692451589461415,90.0
256,car_4_2.5,-68.4,51.79899763363784,0.0,0.0
256,car_4_2.6,-54.29779287252394,4.8,0.0,270.0
256,car_4_2.7,-112.70240208420437,-51.6,2.197597915795632,90.0
257,car_1_2.6,-78.2010749092259,-1.6,0.0,90.0
257,car_1_2.7,-93.89121018789778,-1.6,2.3935366803683573,90.0
257,car_1_3.12,-78.20103804752853,-4.8,0.0,90.0
257,car_1_3.13,-85.70207569510373,-1.6,0.0,90.0
257,car_1_3.14,-98.66107405275106,-4.8,6.7095343608641995,90.0
257,car_1_4.6,-85.70206810933762,-4.8,0.0,90.0
257,car_1_4.7,-113.19488697503694,-4.8,1.7051130249630662,90.0
257,car_2_1.6,-71.6,75.70201797614729,0.0,180.0
257,car_2_1.7,-71.6,99.2081842412668,4.035659143966348,180.0
257,car_2_3.6,-71.6,83.20302091439817,0.0,180.0
257,car_2_3.7,-71.6,119.18312997387257,3.575242425664329,180.0
257,car_2_4.3,-83.46830228952862,-48.4,11.989219084045962,270.0
257,car_2_4.4,-61.47390534404744,-48.4,13.050948856508425,270.0
257,car_2_4.5,-71.6,68.20100473576625,0.0,180.0
257,car_2_4.6,-71.6,90.70405351136549,0.0,180.0
257,car_3_1.12,128.20100893385217,4.8,0.0,270.0
257,car_3_1.13,135.70200741411793,1.6,0.0,270.0
257,car_3_1.14,147.23600491036618,4.8,6.114199554310617,270.0
257,car_3_2.6,135.70204474903647,4.8,0.0,270.0
257,car_3_2.7,168.05874803445766,4.8,4.28790578066837,270.0
257,car_3_4.6,128.20100708749234,1.6,0.0,270.0
257,car_4_1.5,-61.79890685382864,4.8,0.0,270.0
257,car_4_1.6,-61.798911925900626,1.6,0.0,270.0
257,car_4_1.7,-82.44194792427587,-51.6,10.811425698385573,90.0
257,car_4_2.5,-68.4,51.79899763363784,0.0,0.0
257,car_4_2.6,-54.29779287252394,4.8,0.0,270.0
257,car_4_2.7,-108.62530558486469,-51.6,4.077096499339677,90.0
258,car_1_2.6,-78.2010749092259,-1.6,0.0,90.0
258,car_1_2.7,-93.30231626467928,-1.6,0.5888939232185163,90.0
258,car_1_3.12,-78.20103804752853,-4.8,0.0,90.0
258,car_1_3.13,-85.70207569510373,-1.6,0.0,90.0
258,car_1_3.14,-94.13376135826876,-4.8,4.527312694482317,90.0
258,car_1_4.6,-85.70206810933762,-4.8,0.0,90.0
258,car_1_4.7,-109.97201080410741,-4.8,3.222876170929522,90.0
258,car_2_1.6,-71.6,75.70201797614729,0.0,180.0
258,car_2_1.7,-71.6,98.45528910809989,0.7528951331669198,180.0
258,car_2_3.6,-71.6,83.20302091439817,0.0,180.0
258,car_2_3.7,-71.6,113.72957054048311,5.453559433389456,180.0
258,car_2_4.3,-95.45889978723692,-48.4,11.990597497708276,270.0
258,car_2_4.4,-73.52493145730898,-48.4,12.051026113261546,270.0
258,car_2_4.5,-71.6,68.20100473576625,0.0,180.0
258,car_2_4.6,-71.6,90.70405351136549,0.0,180.0
258,car_2_4.7,-71.6,124.9,0.0,180.0
258,car_3_1.12,128.20100893385217,4.8,0.0,270.0
258,car_3_1.13,135.70200741411793,1.6,0.0,270.0
258,car_3_1.14,143.72425377264997,4.8,3.511751137716198,270.0
258,car_3_2.6,135.70204474903647,4.8,0.0,270.0
258,car_3_2.7,162.03345807699952,4.8,6.0252899574581535,270.0
258,car_3_4.6,128.20100708749234,1.6,0.0,270.0
258,car_3_4.7,174.9,4.8,0.0,270.0
258,car_4_1.5,-61.79890685382864,4.8,0.0,270.0
258,car_4_1.6,-61.798911925900626,1.6,0.0,270.0
258,car_4_1.7,-70.07332216214854,-51.6,12.368625762127339,90.0
258,car_4_2.5,-68.4,51.79899763363784,0.0,0.0
258,car_4_2.6,-54.29779287252394,4.8,0.0,270.0
258,car_4_2.7,-103.21627503216732,-51.6,5.409030552697368,90.0
258,car_4_3.7,-114.9,-51.6,0.0,90.0
259,car_1_2.6,-78.2010749092259,-1.6,0.0,90.0
259,car_1_2.7,-93.22008161900123,-1.6,0.08223464567804581,90.0
259,car_1_3.12,-78.20103804752853,-4.8,0.0,90.0
259,car_1_3.13,-85.70207569510373,-1.6,0.0,90.0
259,car_1_3.14,-93.586357137522,-4.8,0.5474042207467578,90.0
259,car_1_4.6,-85.70206810933762,-4.8,0.0,90.0
259,car_1_4.7,-104.59045513975434,-4.8,5.3815556643530735,90.0
259,car_2_1.6,-71.6,75.70201797614729,0.0,180.0
259,car_2_1.7,-71.6,98.25219613082994,0.20309297726994158,180.0
259,car_2_3.6,-71.6,83.20302091439817,0.0,180.0
259,car_2_3.7,-71.6,107.760089704477,5.96948083600611,180.0
259,car_2_4.3,-107.60259509305014,-48.4,12.143695305813216,270.0
259,car_2_4.4,-85.81104358797181,-48.4,12.286112130662827,270.0
259,car_2_4.5,-71.6,68.20100473576625,0.0,180.0
259,car_2_4.6,-71.6,90.70405351136549,0.0,180.0
259,car_2_4.7,-71.6,122.39231830243952,2.5076816975604745,180.0
259,car_3_1.12,128.20100893385217,4.8,0.0,270.0
259,car_3_1.13,135.70200741411793,1.6,0.0,270.0
259,car_3_1.14,143.2761793124714,4.8,0.4480744601785503,270.0
259,car_3_2.6,135.70204474903647,4.8,0.0,270.0
259,car_3_2.7,155.59739786134244,4.8,6.436060215657082,270.0
259,car_3_4.6,128.20100708749234,1.6,0.0,270.0
259,car_3_4.7,172.70969793165568,1.6,2.1903020683443173,270.0
259,car_4_1.5,-61.79890685382864,4.8,0.0,270.0
259,car_4_1.6,-61.798911925900626,1.6,0.0,270.0
259,car_4_1.7,-56.465792315332685,-51.6,13.60752984681586,90.0
259,car_4_2.5,-68.4,51.79899763363784,0.0,0.0
259,car_4_2.6,-54.29789720487102,4.8,0.00010433234708003155,270.0
259,car_4_2.7,-96.3735691149719,-51.6,6.842705917195417,90.0
259,car_4_3.7,-112.98570305688773,-51.6,1.9142969431122765,90.0
260,car_1_2.6,-78.2010749092259,-1.6,0.0,90.0
260,car_1_2.7,-93.21096458713761,-1.6,0.009117031863618565,90.0
260,car_1_3.12,-78.20103804752853,-4.8,0.0,90.0
260,car_1_3.13,-85.70207569510373,-1.6,0.0,90.0
260,car_1_3.14,-93.22957504185162,-4.8,0.35678209567037783,90.0
260,car_1_4.6,-85.70206810933762,-4.8,0.0,90.0
260,car_1_4.7,-102.26377816082191,-4.8,2.3266769789324293,90.0
260,car_2_1.6,-71.6,75.70201797614729,0.0,180.0
260,car_2_1.7,-71.6,98.21809645934627,0.03409967148367833,180.0
260,car_2_3.6,-71.6,83.20302091439817,0.0,180.0
260,car_2_3.7,-71.6,105.85988791912743,1.900201785349573,180.0
260,car_2_4.4,-97.64633224046449,-48.4,11.835288652492684,270.0
260,car_2_4.5,-71.6,68.20100473576625,0.0,180.0
260,car_2_4.6,-71.6,90.70405351136549,0.0,180.0
260,car_2_4.7,-71.6,117.58579898260068,4.806519319838845,180.0
260,car_3_1.12,128.20100893385217,4.8,0.0,270.0
260,car_3_1.13,135.70200741411793,1.6,0.0,270.0
260,car_3_1.14,143.2298566334331,4.8,0.04632267903833182,270.0
260,car_3_2.6,135.70204474903647,4.8,0.0,270.0
260,car_3_2.7,151.135110949138,4.8,4.462286912204418,270.0
260,car_3_4.6,128.20100708749234,1.6,0.0,270.0
260,car_3_4.7,168.19633834077976,1.6,4.5133595908759165,270.0
260,car_4_1.5,-61.79890685382864,4.8,0.0,270.0
260,car_4_1.6,-61.798911925900626,1.6,0.0,270.0
260,car_4_1.7,-42.098820503490046,-51.6,14.36697181184264,90.0
260,car_4_2.5,-68.4,51.79899763363784,0.0,0.0
260,car_4_2.6,-54.29789720487102,4.8,0.0,270.0
260,car_4_2.7,-87.24945608219133,-51.6,9.124113032780587,90.0
260,car_4_3.7,-109.11142958295531,-51.6,3.8742734739324076,90.0
261,car_1_2.6,-78.2010749092259,-1.6,0.0,90.0
261,car_1_2.7,-93.20594028981992,-1.6,0.005024297317692152,90.0
261,car_1_3.12,-78.20103804752853,-4.8,0.0,90.0
261,car_1_3.13,-85.70207569510373,-1.6,0.0,90.0
261,car_1_3.14,-93.20546227333094,-4.8,0.02411276852067365,90.0
261,car_1_4.6,-85.70206810933762,-4.8,0.0,90.0
261,car_1_4.7,-101.32656233377513,-4.8,0.9372158270467769,90.0
261,car_2_1.6,-71.6,75.70201797614729,0.0,180.0
261,car_2_1.7,-71.6,98.20533017913488,0.012766280211399677,180.0
261,car_2_3.6,-71.6,83.20302091439817,0.0,180.0
261,car_2_3.7,-71.6,105.78869901248021,0.07118890664722141,180.0
261,car_2_4.4,-111.47673282279199,-48.4,13.830400582327504,270.0
261,car_2_4.5,-71.6,68.20100473576625,0.0,180.0
261,car_2_4.6,-71.6,90.70405351136549,0.0,180.0
261,car_2_4.7,-71.6,113.48155148606136,4.104247496539308,180.0
261,car_3_1.12,128.20100893385217,4.8,0.0,270.0
261,car_3_1.13,135.70200741411793,1.6,0.0,270.0
261,car_3_1.14,143.20983024005017,4.8,0.02002639338291433,270.0
261,car_3_2.6,135.70204474903647,4.8,0.0,270.0
261,car_3_2.7,150.7858838393792,4.8,0.3492271097588018,270.0
261,car_3_4.6,128.20100708749234,1.6,0.0,270.0
261,car_3_4.7,162.20577315355186,1.6,5.990565187227912,270.0
261,car_4_1.5,-61.79890685382864,4.8,0.0,270.0
261,car_4_1.6,-61.798911925900626,1.6,0.0,270.0
261,car_4_1.7,-27.795695002993085,-51.6,14.303125500496945,90.0
261,car_4_2.5,-68.4,51.79899763363784,0.0,0.0
261,car_4_2.6,-54.29789720487102,4.8,0.0,270.0
261,car_4_2.7,-76.35211624370423,-51.6,10.897339838487095,90.0
261,car_4_3.7,-103.6824161407305,-51.6,5.429013442224823,90.0
262,car_1_2.6,-78.2010749092259,-1.6,0.0,90.0
262,car_1_2.7,-93.20311410777222,-1.6,0.002826182047688804,90.0
262,car_1_3.12,-78.20103804752853,-4.8,0.0,90.0
262,car_1_3.13,-85.70207569510373,-1.6,0.0,90.0
262,car_1_3.14,-93.20398374894609,-4.8,0.0014785243848506042,90.0
262,car_1_4.6,-85.70206810933762,-4.8,0.0,90.0
262,car_1_4.7,-100.80193799830688,-4.8,0.5246243354682512,90.0
262,car_2_1.6,-71.6,75.70201797614729,0.0,180.0
262,car_2_1.7,-71.6,98.2050575055258,0.0002726736090732453,180.0
262,car_2_3.6,-71.6,83.20302091439817,0.0,180.0
262,car_2_3.7,-71.6,105.7395977502687,0.04910126221150741,180.0
262,car_2_4.5,-71.6,68.20100473576625,0.0,180.0
262,car_2_4.6,-71.6,90.70405351136549,0.0,180.0
262,car_2_4.7,-71.6,113.29829586256626,0.1832556234951091,180.0
262,car_3_1.12,128.20100893385217,4.8,0.0,270.0
262,car_3_1.13,135.70200741411793,1.6,0.0,270.0
262,car_3_1.14,143.20360544011717,4.8,0.0062247999330097515,270.0
262,car_3_2.6,135.70204474903647,4.8,0.0,270.0
262,car_3_2.7,150.74390777827193,4.8,0.041976061107280194,270.0
262,car_3_4.6,128.20100708749234,1.6,0.0,270.0
262,car_3_4.7,154.4022750530159,1.6,7.803498100535945,270.0
262,car_4_1.5,-61.79890685382864,4.8,0.0,270.0
262,car_4_1.6,-61.798911925900626,1.6,0.0,270.0
262,car_4_1.7,-14.050633843366057,-51.6,13.745061159627047,90.0
262,car_4_2.5,-68.4,51.79899763363784,0.0,0.0
262,car_4_2.6,-54.29789720487102,4.8,0.0,270.0
262,car_4_2.7,-63.48535896188115,-51.6,12.866757281823082,90.0
262,car_4_3.7,-96.44662523006555,-51.6,7.235790910664946,90.0
263,car_1_2.6,-78.2010749092259,-1.6,0.0,90.0
263,car_1_2.7,-93.20311410777222,-1.6,0.0,90.0
263,car_1_3.12,-78.20103804752853,-4.8,0.0,90.0
263,car_1_3.13,-85.70207569510373,-1.6,0.0,90.0
263,car_1_3.14,-93.20312831468343,-4.8,0.0008554342626571997,90.0
263,car_1_4.6,-85.70206810933762,-4.8,0.0,90.0
263,car_1_4.7,-100.71601236201525,-4.8,0.0859256362916362,90.0
263,car_2_1.6,-71.6,75.70201797614729,0.0,180.0
263,car_2_1.7,-71.6,98.2050575055258,0.0,180.0
263,car_2_3.6,-71.6,83.20302091439817,0.0,180.0
263,car_2_3.7,-71.6,105.71590104371312,0.0236967065555797,180.0
263,car_2_4.5,-71.6,68.20100473576625,0.0,180.0
263,car_2_4.6,-71.6,90.70405351136549,0.0,180.0
263,car_2_4.7,-71.6,113.263462551543,0.03483331102326756,180.0
263,car_3_1.12,128.20100893385217,4.8,0.0,270.0
263,car_3_1.13,135.70200741411793,1.6,0.0,270.0
263,car_3_1.14,143.20321383162064,4.8,0.0003916084965155247,270.0
263,car_3_2.6,135.70204474903647,4.8,0.0,270.0
263,car_3_2.7,150.71663282007142,4.8,0.027274958200525723,270.0
263,car_3_4.6,128.20100708749234,1.6,0.0,270.0
263,car_3_4.7,147.8260927313685,1.6,6.576182321647405,270.0
263,car_4_1.5,-61.79890685382864,4.8,0.0,270.0
263,car_4_1.6,-61.798911925900626,1.6,0.0,270.0
263,car_4_1.7,-0.3607574952556689,-51.6,13.689876348110383,90.0
263,car_4_2.5,-68.4,51.79899763363784,0.0,0.0
263,car_4_2.6,-54.29789720487102,4.8,0.0,270.0
263,car_4_2.7,-48.95704851912845,-51.6,14.528310442752693,90.0
263,car_4_3.7,-87.45516238850541,-51.6,8.991462841560132,90.0
264,car_1_2.6,-78.2010749092259,-1.6,0.0,90.0
264,car_1_2.7,-93.20311410777222,-1.6,0.0,90.0
264,car_1_3.12,-78.20103804752853,-4.8,0.0,90.0
264,car_1_3.13,-85.70207569510373,-1.6,0.0,90.0
264,car_1_3.14,-93.20312831468343,-4.8,0.0,90.0
264,car_1_4.6,-85.70206810933762,-4.8,0.0,90.0
264,car_1_4.7,-100.7047444922879,-4.8,0.011267869727340087,90.0
264,car_2_1.6,-71.6,75.70201797614729,0.0,180.0
264,car_2_1.7,-71.6,98.2050575055258,0.0,180.0
264,car_2_3.6,-71.6,83.20302091439817,0.0,180.0
